Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[4.987%]Batch[46]loss_adversarial:2.5002613067626953
Epoch[0] Finished[4.987%]Batch[46]iou_adversarial:0.0028589577
Epoch[0] Finished[4.987%]Batch[46]acc_adversarial:0.05432019694573982
Epoch[0] Finished[5.095%]Batch[47]loss_adversarial:2.0003597736358643
Epoch[0] Finished[5.095%]Batch[47]iou_adversarial:0.026512695
Epoch[0] Finished[5.095%]Batch[47]acc_adversarial:0.5037411892282665
Epoch[0] Finished[5.204%]Batch[48]loss_adversarial:2.7430572509765625
Epoch[0] Finished[5.204%]Batch[48]iou_adversarial:0.009824774
Epoch[0] Finished[5.204%]Batch[48]acc_adversarial:0.18667070103818922
Epoch[0] Finished[5.312%]Batch[49]loss_adversarial:2.082576036453247
Epoch[0] Finished[5.312%]Batch[49]iou_adversarial:0.023378668
Epoch[0] Finished[5.312%]Batch[49]acc_adversarial:0.4441947169412198
Epoch[0] Finished[5.421%]Batch[50]loss_adversarial:1.2247945070266724
Epoch[0] Finished[5.421%]Batch[50]iou_adversarial:0.046556927
Epoch[0] Finished[5.421%]Batch[50]acc_adversarial:0.8845816551903335
Epoch[0] Finished[5.529%]Batch[51]loss_adversarial:1.8138911724090576
Epoch[0] Finished[5.529%]Batch[51]iou_adversarial:0.028756816
Epoch[0] Finished[5.529%]Batch[51]acc_adversarial:0.5463794805722245
Epoch[0] Finished[5.637%]Batch[52]loss_adversarial:1.620728850364685
Epoch[0] Finished[5.637%]Batch[52]iou_adversarial:0.012802052
Epoch[0] Finished[5.637%]Batch[52]acc_adversarial:0.17949778136345293
Epoch[0] Finished[5.746%]Batch[53]loss_adversarial:1.7752662897109985
Epoch[0] Finished[5.746%]Batch[53]iou_adversarial:0.011560194
Epoch[0] Finished[5.746%]Batch[53]acc_adversarial:0.21669875834010338
Epoch[0] Finished[5.854%]Batch[54]loss_adversarial:1.8561393022537231
Epoch[0] Finished[5.854%]Batch[54]iou_adversarial:0.00051661883
Epoch[0] Finished[5.854%]Batch[54]acc_adversarial:0.007178466630791253
Epoch[0] Finished[5.963%]Batch[55]loss_adversarial:2.5880508422851562
Epoch[0] Finished[5.963%]Batch[55]iou_adversarial:0.0005388641
Epoch[0] Finished[5.963%]Batch[55]acc_adversarial:0.003239087001271416
Epoch[0] Finished[6.071%]Batch[56]loss_adversarial:2.107497453689575
Epoch[0] Finished[6.071%]Batch[56]iou_adversarial:0.033435967
Epoch[0] Finished[6.071%]Batch[56]acc_adversarial:0.6324960761664014
