Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[5.312%]Batch[49]loss_adversarial:1.515634298324585
Epoch[0] Finished[5.312%]Batch[49]iou_adversarial:0.013322143
Epoch[0] Finished[5.312%]Batch[49]acc_adversarial:0.2518431245638696
Epoch[0] Finished[5.421%]Batch[50]loss_adversarial:1.5804407596588135
Epoch[0] Finished[5.421%]Batch[50]iou_adversarial:0.03867106
Epoch[0] Finished[5.421%]Batch[50]acc_adversarial:0.7347501537755812
Epoch[0] Finished[5.529%]Batch[51]loss_adversarial:1.460170865058899
Epoch[0] Finished[5.529%]Batch[51]iou_adversarial:0.024575623
Epoch[0] Finished[5.529%]Batch[51]acc_adversarial:0.4669368341867064
Epoch[0] Finished[5.637%]Batch[52]loss_adversarial:2.7900640964508057
Epoch[0] Finished[5.637%]Batch[52]iou_adversarial:0.0211164
Epoch[0] Finished[5.637%]Batch[52]acc_adversarial:0.401211608051851
Epoch[0] Finished[5.746%]Batch[53]loss_adversarial:1.6783289909362793
Epoch[0] Finished[5.746%]Batch[53]iou_adversarial:0.023221679
Epoch[0] Finished[5.746%]Batch[53]acc_adversarial:0.44121191513193736
Epoch[0] Finished[5.854%]Batch[54]loss_adversarial:2.038142681121826
Epoch[0] Finished[5.854%]Batch[54]iou_adversarial:0.02246687
Epoch[0] Finished[5.854%]Batch[54]acc_adversarial:0.42687053115423884
Epoch[0] Finished[5.963%]Batch[55]loss_adversarial:1.4006669521331787
Epoch[0] Finished[5.963%]Batch[55]iou_adversarial:0.04229162
Epoch[0] Finished[5.963%]Batch[55]acc_adversarial:0.8035407852931677
Epoch[0] Finished[6.071%]Batch[56]loss_adversarial:1.7951161861419678
Epoch[0] Finished[6.071%]Batch[56]iou_adversarial:0.025169378
Epoch[0] Finished[6.071%]Batch[56]acc_adversarial:0.47821819722959535
Epoch[0] Finished[6.179%]Batch[57]loss_adversarial:0.7867904901504517
Epoch[0] Finished[6.179%]Batch[57]iou_adversarial:0.05263158
Epoch[0] Finished[6.179%]Batch[57]acc_adversarial:0.9999999999999994
Epoch[0] Finished[6.288%]Batch[58]loss_adversarial:1.6351284980773926
Epoch[0] Finished[6.288%]Batch[58]iou_adversarial:0.018948367
Epoch[0] Finished[6.288%]Batch[58]acc_adversarial:0.36001896269996553
Epoch[0] Finished[6.396%]Batch[59]loss_adversarial:1.9435416460037231
Epoch[0] Finished[6.396%]Batch[59]iou_adversarial:0.017048867
Epoch[0] Finished[6.396%]Batch[59]acc_adversarial:0.32392847849522305
Epoch[0] Finished[6.505%]Batch[60]loss_adversarial:2.621657609939575
Epoch[0] Finished[6.505%]Batch[60]iou_adversarial:0.008150671
Epoch[0] Finished[6.505%]Batch[60]acc_adversarial:0.1548627477621065
Epoch[0] Finished[6.613%]Batch[61]loss_adversarial:1.7534899711608887
Epoch[0] Finished[6.613%]Batch[61]iou_adversarial:0.024795355
Epoch[0] Finished[6.613%]Batch[61]acc_adversarial:0.47111173894617864
Epoch[0] Finished[6.722%]Batch[62]loss_adversarial:2.0552759170532227
Epoch[0] Finished[6.722%]Batch[62]iou_adversarial:0.01876759
Epoch[0] Finished[6.722%]Batch[62]acc_adversarial:0.3565842009501666
Epoch[0] Finished[6.830%]Batch[63]loss_adversarial:1.7817115783691406
Epoch[0] Finished[6.830%]Batch[63]iou_adversarial:0.024225444
Epoch[0] Finished[6.830%]Batch[63]acc_adversarial:0.46028342801294947
Epoch[0] Finished[6.938%]Batch[64]loss_adversarial:2.303406000137329
Epoch[0] Finished[6.938%]Batch[64]iou_adversarial:0.005834382
Epoch[0] Finished[6.938%]Batch[64]acc_adversarial:0.11085326420248641
Epoch[0] Finished[7.047%]Batch[65]loss_adversarial:1.9949088096618652
Epoch[0] Finished[7.047%]Batch[65]iou_adversarial:0.017874783
Epoch[0] Finished[7.047%]Batch[65]acc_adversarial:0.3396208913527433
Epoch[0] Finished[7.155%]Batch[66]loss_adversarial:1.2057827711105347
Epoch[0] Finished[7.155%]Batch[66]iou_adversarial:0.041411087
Epoch[0] Finished[7.155%]Batch[66]acc_adversarial:0.786810621829719
Epoch[0] Finished[7.264%]Batch[67]loss_adversarial:1.7401713132858276
Epoch[0] Finished[7.264%]Batch[67]iou_adversarial:0.027742203
Epoch[0] Finished[7.264%]Batch[67]acc_adversarial:0.5271018450073164
Epoch[0] Finished[7.372%]Batch[68]loss_adversarial:1.6171947717666626
Epoch[0] Finished[7.372%]Batch[68]iou_adversarial:0.033533573
Epoch[0] Finished[7.372%]Batch[68]acc_adversarial:0.6371378681719341
Epoch[0] Finished[7.480%]Batch[69]loss_adversarial:2.0346364974975586
Epoch[0] Finished[7.480%]Batch[69]iou_adversarial:0.021060815
Epoch[0] Finished[7.480%]Batch[69]acc_adversarial:0.400155473500097
Epoch[0] Finished[7.589%]Batch[70]loss_adversarial:1.3312280178070068
Epoch[0] Finished[7.589%]Batch[70]iou_adversarial:0.03733416
Epoch[0] Finished[7.589%]Batch[70]acc_adversarial:0.7093490235353026
Epoch[0] Finished[7.697%]Batch[71]loss_adversarial:2.632892608642578
Epoch[0] Finished[7.697%]Batch[71]iou_adversarial:0.014213292
Epoch[0] Finished[7.697%]Batch[71]acc_adversarial:0.2700525491174797
Epoch[0] Finished[7.806%]Batch[72]loss_adversarial:1.9298219680786133
Epoch[0] Finished[7.806%]Batch[72]iou_adversarial:0.023553167
Epoch[0] Finished[7.806%]Batch[72]acc_adversarial:0.44751015545498884
Epoch[0] Finished[7.914%]Batch[73]loss_adversarial:1.9556854963302612
Epoch[0] Finished[7.914%]Batch[73]iou_adversarial:0.021893958
Epoch[0] Finished[7.914%]Batch[73]acc_adversarial:0.41598520686157425
Epoch[0] Finished[8.023%]Batch[74]loss_adversarial:1.7123111486434937
Epoch[0] Finished[8.023%]Batch[74]iou_adversarial:0.025870645
Epoch[0] Finished[8.023%]Batch[74]acc_adversarial:0.49154227830361213
Epoch[0] Finished[8.131%]Batch[75]loss_adversarial:1.8738131523132324
Epoch[0] Finished[8.131%]Batch[75]iou_adversarial:0.022987567
Epoch[0] Finished[8.131%]Batch[75]acc_adversarial:0.4367637747611723
Epoch[0] Finished[8.239%]Batch[76]loss_adversarial:2.112764596939087
Epoch[0] Finished[8.239%]Batch[76]iou_adversarial:0.016025487
Epoch[0] Finished[8.239%]Batch[76]acc_adversarial:0.3044842409795651
Epoch[0] Finished[8.348%]Batch[77]loss_adversarial:1.7456114292144775
Epoch[0] Finished[8.348%]Batch[77]iou_adversarial:0.02708915
Epoch[0] Finished[8.348%]Batch[77]acc_adversarial:0.51469383627446
Epoch[0] Finished[8.456%]Batch[78]loss_adversarial:1.9706780910491943
Epoch[0] Finished[8.456%]Batch[78]iou_adversarial:0.028640257
Epoch[0] Finished[8.456%]Batch[78]acc_adversarial:0.5441648907407993
Epoch[0] Finished[8.565%]Batch[79]loss_adversarial:1.9125536680221558
Epoch[0] Finished[8.565%]Batch[79]iou_adversarial:0.021150365
Epoch[0] Finished[8.565%]Batch[79]acc_adversarial:0.40185695927997095
Epoch[0] Finished[8.673%]Batch[80]loss_adversarial:2.244201421737671
Epoch[0] Finished[8.673%]Batch[80]iou_adversarial:0.017104935
Epoch[0] Finished[8.673%]Batch[80]acc_adversarial:0.3249937566690124
Epoch[0] Finished[8.782%]Batch[81]loss_adversarial:1.3779385089874268
Epoch[0] Finished[8.782%]Batch[81]iou_adversarial:0.031125303
Epoch[0] Finished[8.782%]Batch[81]acc_adversarial:0.5913807988441951
Epoch[0] Finished[8.890%]Batch[82]loss_adversarial:1.68862783908844
Epoch[0] Finished[8.890%]Batch[82]iou_adversarial:0.025715217
Epoch[0] Finished[8.890%]Batch[82]acc_adversarial:0.48858910588331206
Epoch[0] Finished[8.998%]Batch[83]loss_adversarial:1.874420166015625
Epoch[0] Finished[8.998%]Batch[83]iou_adversarial:0.024293534
Epoch[0] Finished[8.998%]Batch[83]acc_adversarial:0.46157714492615126
Epoch[0] Finished[9.107%]Batch[84]loss_adversarial:2.083669900894165
Epoch[0] Finished[9.107%]Batch[84]iou_adversarial:0.020006472
Epoch[0] Finished[9.107%]Batch[84]acc_adversarial:0.38012297127343125
Epoch[0] Finished[9.215%]Batch[85]loss_adversarial:2.02378249168396
Epoch[0] Finished[9.215%]Batch[85]iou_adversarial:0.013639145
Epoch[0] Finished[9.215%]Batch[85]acc_adversarial:0.2591437354727449
Epoch[0] Finished[9.324%]Batch[86]loss_adversarial:2.0020840167999268
Epoch[0] Finished[9.324%]Batch[86]iou_adversarial:0.024044592
Epoch[0] Finished[9.324%]Batch[86]acc_adversarial:0.4568472583209264
Epoch[0] Finished[9.432%]Batch[87]loss_adversarial:1.7036278247833252
Epoch[0] Finished[9.432%]Batch[87]iou_adversarial:0.024376852
Epoch[0] Finished[9.432%]Batch[87]acc_adversarial:0.4631601862085131
Epoch[0] Finished[9.540%]Batch[88]loss_adversarial:2.0461206436157227
Epoch[0] Finished[9.540%]Batch[88]iou_adversarial:0.018764788
Epoch[0] Finished[9.540%]Batch[88]acc_adversarial:0.356530994982006
Epoch[0] Finished[9.649%]Batch[89]loss_adversarial:1.8378227949142456
Epoch[0] Finished[9.649%]Batch[89]iou_adversarial:0.024141178
Epoch[0] Finished[9.649%]Batch[89]acc_adversarial:0.4586823903423979
Epoch[0] Finished[9.757%]Batch[90]loss_adversarial:1.5926055908203125
Epoch[0] Finished[9.757%]Batch[90]iou_adversarial:0.022331463
Epoch[0] Finished[9.757%]Batch[90]acc_adversarial:0.42429781306752373
Epoch[0] Finished[9.866%]Batch[91]loss_adversarial:2.2222371101379395
Epoch[0] Finished[9.866%]Batch[91]iou_adversarial:0.007211362
Epoch[0] Finished[9.866%]Batch[91]acc_adversarial:0.13701587301587295
Epoch[0] Finished[9.974%]Batch[92]loss_adversarial:1.1730047464370728
Epoch[0] Finished[9.974%]Batch[92]iou_adversarial:0.041393768
Epoch[0] Finished[9.974%]Batch[92]acc_adversarial:0.7864815616474209
Epoch[0] Finished[1.008%]Batch[93]loss_adversarial:1.280256986618042
Epoch[0] Finished[1.008%]Batch[93]iou_adversarial:0.035808615
Epoch[0] Finished[1.008%]Batch[93]acc_adversarial:0.6803636886721789
Epoch[0] Finished[1.019%]Batch[94]loss_adversarial:1.8598359823226929
Epoch[0] Finished[1.019%]Batch[94]iou_adversarial:0.019621667
Epoch[0] Finished[1.019%]Batch[94]acc_adversarial:0.3728116793797671
Epoch[0] Finished[1.029%]Batch[95]loss_adversarial:1.7655577659606934
Epoch[0] Finished[1.029%]Batch[95]iou_adversarial:0.02968414
Epoch[0] Finished[1.029%]Batch[95]acc_adversarial:0.5639986507802655
Epoch[0] Finished[1.040%]Batch[96]loss_adversarial:2.0872061252593994
Epoch[0] Finished[1.040%]Batch[96]iou_adversarial:0.020738617
Epoch[0] Finished[1.040%]Batch[96]acc_adversarial:0.39403369460242493
Epoch[0] Finished[1.051%]Batch[97]loss_adversarial:1.4700393676757812
Epoch[0] Finished[1.051%]Batch[97]iou_adversarial:0.029828057
Epoch[0] Finished[1.051%]Batch[97]acc_adversarial:0.5667330829558134
Epoch[0] Finished[1.062%]Batch[98]loss_adversarial:1.8348197937011719
Epoch[0] Finished[1.062%]Batch[98]iou_adversarial:0.040880334
Epoch[0] Finished[1.062%]Batch[98]acc_adversarial:0.7767263554235578
Epoch[0] Finished[1.073%]Batch[99]loss_adversarial:1.9724901914596558
Epoch[0] Finished[1.073%]Batch[99]iou_adversarial:0.019172903
Epoch[0] Finished[1.073%]Batch[99]acc_adversarial:0.36428518103770047
Epoch[0] Finished[1.084%]Batch[100]loss_adversarial:1.962890625
Epoch[0] Finished[1.084%]Batch[100]iou_adversarial:0.024390293
Epoch[0] Finished[1.084%]Batch[100]acc_adversarial:0.4634155537625081
Epoch[0] Finished[1.095%]Batch[101]loss_adversarial:2.032343864440918
Epoch[0] Finished[1.095%]Batch[101]iou_adversarial:0.02187463
Epoch[0] Finished[1.095%]Batch[101]acc_adversarial:0.41561795858305584
Epoch[0] Finished[1.105%]Batch[102]loss_adversarial:2.0031020641326904
Epoch[0] Finished[1.105%]Batch[102]iou_adversarial:0.011342215
Epoch[0] Finished[1.105%]Batch[102]acc_adversarial:0.21550210541673157
Epoch[0] Finished[1.116%]Batch[103]loss_adversarial:1.4839640855789185
Epoch[0] Finished[1.116%]Batch[103]iou_adversarial:0.035657335
Epoch[0] Finished[1.116%]Batch[103]acc_adversarial:0.6774893238233667
Epoch[0] Finished[1.127%]Batch[104]loss_adversarial:2.1690433025360107
Epoch[0] Finished[1.127%]Batch[104]iou_adversarial:0.019578462
Epoch[0] Finished[1.127%]Batch[104]acc_adversarial:0.3719907802629331
Epoch[0] Finished[1.138%]Batch[105]loss_adversarial:1.693437099456787
Epoch[0] Finished[1.138%]Batch[105]iou_adversarial:0.022527799
Epoch[0] Finished[1.138%]Batch[105]acc_adversarial:0.42802819514004786
Epoch[0] Finished[1.149%]Batch[106]loss_adversarial:1.9041533470153809
Epoch[0] Finished[1.149%]Batch[106]iou_adversarial:0.016566342
Epoch[0] Finished[1.149%]Batch[106]acc_adversarial:0.31476049210847584
Epoch[0] Finished[1.160%]Batch[107]loss_adversarial:1.4839098453521729
Epoch[0] Finished[1.160%]Batch[107]iou_adversarial:0.031149006
Epoch[0] Finished[1.160%]Batch[107]acc_adversarial:0.591831096051088
Epoch[0] Finished[1.170%]Batch[108]loss_adversarial:1.5460786819458008
Epoch[0] Finished[1.170%]Batch[108]iou_adversarial:0.031252738
Epoch[0] Finished[1.170%]Batch[108]acc_adversarial:0.5938020642043123
Epoch[0] Finished[1.181%]Batch[109]loss_adversarial:1.4249755144119263
Epoch[0] Finished[1.181%]Batch[109]iou_adversarial:0.028592527
Epoch[0] Finished[1.181%]Batch[109]acc_adversarial:0.5432580216838999
Epoch[0] Finished[1.192%]Batch[110]loss_adversarial:2.523411512374878
Epoch[0] Finished[1.192%]Batch[110]iou_adversarial:0.0040205903
Epoch[0] Finished[1.192%]Batch[110]acc_adversarial:0.0763912098930481
Epoch[0] Finished[1.203%]Batch[111]loss_adversarial:2.402683973312378
Epoch[0] Finished[1.203%]Batch[111]iou_adversarial:0.016703557
Epoch[0] Finished[1.203%]Batch[111]acc_adversarial:0.31736759156603134
Epoch[0] Finished[1.214%]Batch[112]loss_adversarial:1.4421107769012451
Epoch[0] Finished[1.214%]Batch[112]iou_adversarial:0.032156073
Epoch[0] Finished[1.214%]Batch[112]acc_adversarial:0.6109654002406324
Epoch[0] Finished[1.225%]Batch[113]loss_adversarial:1.7078074216842651
Epoch[0] Finished[1.225%]Batch[113]iou_adversarial:0.021529388
Epoch[0] Finished[1.225%]Batch[113]acc_adversarial:0.4090583662893766
Epoch[0] Finished[1.235%]Batch[114]loss_adversarial:2.2125864028930664
Epoch[0] Finished[1.235%]Batch[114]iou_adversarial:0.01875939
Epoch[0] Finished[1.235%]Batch[114]acc_adversarial:0.35642842171452493
Epoch[0] Finished[1.246%]Batch[115]loss_adversarial:1.0746145248413086
Epoch[0] Finished[1.246%]Batch[115]iou_adversarial:0.049972404
Epoch[0] Finished[1.246%]Batch[115]acc_adversarial:0.9494757071110536
Epoch[0] Finished[1.257%]Batch[116]loss_adversarial:1.6871637105941772
Epoch[0] Finished[1.257%]Batch[116]iou_adversarial:0.024056574
Epoch[0] Finished[1.257%]Batch[116]acc_adversarial:0.4570748996196731
Epoch[0] Finished[1.268%]Batch[117]loss_adversarial:1.9496562480926514
Epoch[0] Finished[1.268%]Batch[117]iou_adversarial:0.021810045
Epoch[0] Finished[1.268%]Batch[117]acc_adversarial:0.4143908690327384
Epoch[0] Finished[1.279%]Batch[118]loss_adversarial:2.2222084999084473
Epoch[0] Finished[1.279%]Batch[118]iou_adversarial:0.022211602
Epoch[0] Finished[1.279%]Batch[118]acc_adversarial:0.4220204256175477
Epoch[0] Finished[1.290%]Batch[119]loss_adversarial:1.5869207382202148
Epoch[0] Finished[1.290%]Batch[119]iou_adversarial:0.024299344
Epoch[0] Finished[1.290%]Batch[119]acc_adversarial:0.46168752684520165
Epoch[0] Finished[1.301%]Batch[120]loss_adversarial:2.186933994293213
Epoch[0] Finished[1.301%]Batch[120]iou_adversarial:0.016759109
Epoch[0] Finished[1.301%]Batch[120]acc_adversarial:0.31842307630258593
Epoch[0] Finished[1.311%]Batch[121]loss_adversarial:2.1568820476531982
Epoch[0] Finished[1.311%]Batch[121]iou_adversarial:0.016786354
Epoch[0] Finished[1.311%]Batch[121]acc_adversarial:0.31894072802657075
Epoch[0] Finished[1.322%]Batch[122]loss_adversarial:2.5745601654052734
Epoch[0] Finished[1.322%]Batch[122]iou_adversarial:0.0
Epoch[0] Finished[1.322%]Batch[122]acc_adversarial:0.0
Epoch[0] Finished[1.333%]Batch[123]loss_adversarial:1.533363938331604
