Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[5.204%]Batch[48]loss_adversarial:1.8188807964324951
Epoch[0] Finished[5.204%]Batch[48]iou_adversarial:0.032138344
Epoch[0] Finished[5.204%]Batch[48]acc_adversarial:0.610628547622767
Epoch[0] Finished[5.312%]Batch[49]loss_adversarial:1.639969825744629
Epoch[0] Finished[5.312%]Batch[49]iou_adversarial:0.017840264
Epoch[0] Finished[5.312%]Batch[49]acc_adversarial:0.3389650341773843
Epoch[0] Finished[5.421%]Batch[50]loss_adversarial:1.3777693510055542
Epoch[0] Finished[5.421%]Batch[50]iou_adversarial:0.03475209
Epoch[0] Finished[5.421%]Batch[50]acc_adversarial:0.6602896952430547
Epoch[0] Finished[5.529%]Batch[51]loss_adversarial:1.7874804735183716
Epoch[0] Finished[5.529%]Batch[51]iou_adversarial:0.020100791
Epoch[0] Finished[5.529%]Batch[51]acc_adversarial:0.38191503824135087
Epoch[0] Finished[5.637%]Batch[52]loss_adversarial:1.914118766784668
Epoch[0] Finished[5.637%]Batch[52]iou_adversarial:0.017574146
Epoch[0] Finished[5.637%]Batch[52]acc_adversarial:0.3339088020716873
Epoch[0] Finished[5.746%]Batch[53]loss_adversarial:1.4938597679138184
Epoch[0] Finished[5.746%]Batch[53]iou_adversarial:0.012123224
Epoch[0] Finished[5.746%]Batch[53]acc_adversarial:0.23034125006357106
Epoch[0] Finished[5.854%]Batch[54]loss_adversarial:2.6318113803863525
Epoch[0] Finished[5.854%]Batch[54]iou_adversarial:0.022504477
Epoch[0] Finished[5.854%]Batch[54]acc_adversarial:0.42758506498882337
Epoch[0] Finished[5.963%]Batch[55]loss_adversarial:3.953623056411743
Epoch[0] Finished[5.963%]Batch[55]iou_adversarial:0.009435696
Epoch[0] Finished[5.963%]Batch[55]acc_adversarial:0.17927820853849483
Epoch[0] Finished[6.071%]Batch[56]loss_adversarial:1.4112651348114014
Epoch[0] Finished[6.071%]Batch[56]iou_adversarial:0.024463648
Epoch[0] Finished[6.071%]Batch[56]acc_adversarial:0.46480928856232895
Epoch[0] Finished[6.179%]Batch[57]loss_adversarial:3.0406088829040527
Epoch[0] Finished[6.179%]Batch[57]iou_adversarial:0.016684366
Epoch[0] Finished[6.179%]Batch[57]acc_adversarial:0.3170029590874001
Epoch[0] Finished[6.288%]Batch[58]loss_adversarial:1.6493568420410156
Epoch[0] Finished[6.288%]Batch[58]iou_adversarial:0.0
Epoch[0] Finished[6.288%]Batch[58]acc_adversarial:0.0
Epoch[0] Finished[6.396%]Batch[59]loss_adversarial:1.8398973941802979
Epoch[0] Finished[6.396%]Batch[59]iou_adversarial:0.0034107424
Epoch[0] Finished[6.396%]Batch[59]acc_adversarial:0.06480410677188261
Epoch[0] Finished[6.505%]Batch[60]loss_adversarial:2.263516664505005
Epoch[0] Finished[6.505%]Batch[60]iou_adversarial:0.015393156
Epoch[0] Finished[6.505%]Batch[60]acc_adversarial:0.2924699468203957
Epoch[0] Finished[6.613%]Batch[61]loss_adversarial:1.7472314834594727
Epoch[0] Finished[6.613%]Batch[61]iou_adversarial:0.023826705
Epoch[0] Finished[6.613%]Batch[61]acc_adversarial:0.4527074121670186
Epoch[0] Finished[6.722%]Batch[62]loss_adversarial:1.9799869060516357
Epoch[0] Finished[6.722%]Batch[62]iou_adversarial:0.017224317
Epoch[0] Finished[6.722%]Batch[62]acc_adversarial:0.32726204891347677
Epoch[0] Finished[6.830%]Batch[63]loss_adversarial:1.9167591333389282
Epoch[0] Finished[6.830%]Batch[63]iou_adversarial:0.02039407
Epoch[0] Finished[6.830%]Batch[63]acc_adversarial:0.3874873262956997
Epoch[0] Finished[6.938%]Batch[64]loss_adversarial:2.417980432510376
Epoch[0] Finished[6.938%]Batch[64]iou_adversarial:0.009961487
Epoch[0] Finished[6.938%]Batch[64]acc_adversarial:0.18926824832269007
Epoch[0] Finished[7.047%]Batch[65]loss_adversarial:2.216207265853882
Epoch[0] Finished[7.047%]Batch[65]iou_adversarial:0.016880319
Epoch[0] Finished[7.047%]Batch[65]acc_adversarial:0.32072602479334583
Epoch[0] Finished[7.155%]Batch[66]loss_adversarial:1.9124141931533813
Epoch[0] Finished[7.155%]Batch[66]iou_adversarial:0.019172879
Epoch[0] Finished[7.155%]Batch[66]acc_adversarial:0.36428469547853354
Epoch[0] Finished[7.264%]Batch[67]loss_adversarial:2.613875150680542
Epoch[0] Finished[7.264%]Batch[67]iou_adversarial:0.0066298335
Epoch[0] Finished[7.264%]Batch[67]acc_adversarial:0.12596682944451246
Epoch[0] Finished[7.372%]Batch[68]loss_adversarial:2.114673137664795
Epoch[0] Finished[7.372%]Batch[68]iou_adversarial:0.025514336
Epoch[0] Finished[7.372%]Batch[68]acc_adversarial:0.48477237700366854
Epoch[0] Finished[7.480%]Batch[69]loss_adversarial:2.034348249435425
Epoch[0] Finished[7.480%]Batch[69]iou_adversarial:0.01710624
Epoch[0] Finished[7.480%]Batch[69]acc_adversarial:0.32501854358910504
Epoch[0] Finished[7.589%]Batch[70]loss_adversarial:1.5774630308151245
Epoch[0] Finished[7.589%]Batch[70]iou_adversarial:0.034364596
Epoch[0] Finished[7.589%]Batch[70]acc_adversarial:0.6529273264184925
Epoch[0] Finished[7.697%]Batch[71]loss_adversarial:1.731393575668335
Epoch[0] Finished[7.697%]Batch[71]iou_adversarial:0.024958722
Epoch[0] Finished[7.697%]Batch[71]acc_adversarial:0.4742157272094639
Epoch[0] Finished[7.806%]Batch[72]loss_adversarial:2.0187759399414062
Epoch[0] Finished[7.806%]Batch[72]iou_adversarial:0.005039087
Epoch[0] Finished[7.806%]Batch[72]acc_adversarial:0.09574264872673435
Epoch[0] Finished[7.914%]Batch[73]loss_adversarial:2.2004473209381104
Epoch[0] Finished[7.914%]Batch[73]iou_adversarial:0.019977173
Epoch[0] Finished[7.914%]Batch[73]acc_adversarial:0.379566290741808
Epoch[0] Finished[8.023%]Batch[74]loss_adversarial:1.8334075212478638
Epoch[0] Finished[8.023%]Batch[74]iou_adversarial:0.02649024
Epoch[0] Finished[8.023%]Batch[74]acc_adversarial:0.503314569106016
Epoch[0] Finished[8.131%]Batch[75]loss_adversarial:1.777513027191162
Epoch[0] Finished[8.131%]Batch[75]iou_adversarial:0.021904627
Epoch[0] Finished[8.131%]Batch[75]acc_adversarial:0.4161879221411761
Epoch[0] Finished[8.239%]Batch[76]loss_adversarial:3.7174599170684814
Epoch[0] Finished[8.239%]Batch[76]iou_adversarial:0.0
Epoch[0] Finished[8.239%]Batch[76]acc_adversarial:0.0
Epoch[0] Finished[8.348%]Batch[77]loss_adversarial:1.6208157539367676
Epoch[0] Finished[8.348%]Batch[77]iou_adversarial:0.02455847
Epoch[0] Finished[8.348%]Batch[77]acc_adversarial:0.46661090768148
Epoch[0] Finished[8.456%]Batch[78]loss_adversarial:1.6020503044128418
Epoch[0] Finished[8.456%]Batch[78]iou_adversarial:0.02330104
Epoch[0] Finished[8.456%]Batch[78]acc_adversarial:0.4427197643525468
Epoch[0] Finished[8.565%]Batch[79]loss_adversarial:2.2232120037078857
Epoch[0] Finished[8.565%]Batch[79]iou_adversarial:0.010566898
Epoch[0] Finished[8.565%]Batch[79]acc_adversarial:0.20077104658234624
Epoch[0] Finished[8.673%]Batch[80]loss_adversarial:1.5021611452102661
Epoch[0] Finished[8.673%]Batch[80]iou_adversarial:0.0222363
Epoch[0] Finished[8.673%]Batch[80]acc_adversarial:0.4224897080073064
Epoch[0] Finished[8.782%]Batch[81]loss_adversarial:2.7364234924316406
Epoch[0] Finished[8.782%]Batch[81]iou_adversarial:0.011228172
Epoch[0] Finished[8.782%]Batch[81]acc_adversarial:0.21333527193967583
Epoch[0] Finished[8.890%]Batch[82]loss_adversarial:2.133002281188965
Epoch[0] Finished[8.890%]Batch[82]iou_adversarial:0.01416007
Epoch[0] Finished[8.890%]Batch[82]acc_adversarial:0.26904132419978066
Epoch[0] Finished[8.998%]Batch[83]loss_adversarial:2.739851474761963
Epoch[0] Finished[8.998%]Batch[83]iou_adversarial:0.00953123
Epoch[0] Finished[8.998%]Batch[83]acc_adversarial:0.18109336918150312
Epoch[0] Finished[9.107%]Batch[84]loss_adversarial:1.8851869106292725
Epoch[0] Finished[9.107%]Batch[84]iou_adversarial:0.0089461515
Epoch[0] Finished[9.107%]Batch[84]acc_adversarial:0.1589008677359978
Epoch[0] Finished[9.215%]Batch[85]loss_adversarial:2.206578016281128
Epoch[0] Finished[9.215%]Batch[85]iou_adversarial:0.004243142
Epoch[0] Finished[9.215%]Batch[85]acc_adversarial:0.07420490847043684
Epoch[0] Finished[9.324%]Batch[86]loss_adversarial:2.468825101852417
Epoch[0] Finished[9.324%]Batch[86]iou_adversarial:0.01216506
